3997 :: ['Warszawa', 'Poznan', 'Lodz', 'Wroclaw', 'Gdansk', 'Krakow', 'Szczecin', 'Katowice', 'Lublin', 'Bydgoszcz', 'Warszawa']
3998 :: ['Warszawa', 'Poznan', 'Lublin', 'Wroclaw', 'Katowice', 'Szczecin', 'Krakow', 'Gdansk', 'Lodz', 'Bydgoszcz', 'Warszawa']
3999 :: ['Warszawa', 'Poznan', 'Lublin', 'Wroclaw', 'Szczecin', 'Krakow', 'Gdansk', 'Lodz', 'Katowice', 'Bydgoszcz', 'Warszawa']
4000 :: ['Warszawa', 'Poznan', 'Lodz', 'Krakow', 'Szczecin', 'Lublin', 'Katowice', 'Gdansk', 'Wroclaw', 'Bydgoszcz', 'Warszawa']
4001 :: ['Warszawa', 'Wroclaw', 'Krakow', 'Poznan', 'Gdansk', 'Lodz', 'Lublin', 'Szczecin', 'Katowice', 'Bydgoszcz', 'Warszawa']
4002 :: ['Warszawa', 'Poznan', 'Lodz', 'Krakow', 'Wroclaw', 'Gdansk', 'Katowice', 'Szczecin', 'Lublin', 'Bydgoszcz', 'Warszawa']
4003 :: ['Warszawa', 'Poznan', 'Lodz', 'Gdansk', 'Wroclaw', 'Lublin', 'Katowice', 'Szczecin', 'Krakow', 'Bydgoszcz', 'Warszawa']
4004 :: ['Warszawa', 'Poznan', 'Lublin', 'Gdansk', 'Katowice', 'Szczecin', 'Krakow', 'Wroclaw', 'Lodz', 'Bydgoszcz', 'Warszawa']
4005 :: ['Warszawa', 'Poznan', 'Lodz', 'Lublin', 'Szczecin', 'Katowice', 'Wroclaw', 'Gdansk', 'Krakow', 'Bydgoszcz', 'Warszawa']
4006 :: ['Warszawa', 'Poznan', 'Katowice', 'Szczecin', 'Krakow', 'Gdansk', 'Lublin', 'Lodz', 'Wroclaw', 'Bydgoszcz', 'Warszawa']
4007 :: ['Warszawa', 'Poznan', 'Krakow', 'Lublin', 'Szczecin', 'Katowice', 'Gdansk', 'Wroclaw', 'Lodz', 'Bydgoszcz', 'Warszawa']
4008 :: ['Warszawa', 'Poznan', 'Katowice', 'Gdansk', 'Wroclaw', 'Krakow', 'Szczecin', 'Lodz', 'Lublin', 'Bydgoszcz', 'Warszawa']
4009 :: ['Warszawa', 'Poznan', 'Lublin', 'Lodz', 'Szczecin', 'Katowice', 'Wroclaw', 'Gdansk', 'Krakow', 'Bydgoszcz', 'Warszawa']
4010 :: ['Warszawa', 'Poznan', 'Lodz', 'Katowice', 'Gdansk', 'Wroclaw', 'Krakow', 'Szczecin', 'Lublin', 'Bydgoszcz', 'Warszawa']
4011 :: ['Warszawa', 'Poznan', 'Lodz', 'Szczecin', 'Krakow', 'Gdansk', 'Katowice', 'Wroclaw', 'Lublin', 'Bydgoszcz', 'Warszawa']
4012 :: ['Warszawa', 'Poznan', 'Lodz', 'Szczecin', 'Katowice', 'Gdansk', 'Krakow', 'Wroclaw', 'Lublin', 'Bydgoszcz', 'Warszawa']
4013 :: ['Warszawa', 'Poznan', 'Wroclaw', 'Lublin', 'Lodz', 'Szczecin', 'Katowice', 'Gdansk', 'Krakow', 'Bydgoszcz', 'Warszawa']
4014 :: ['Warszawa', 'Gdansk', 'Krakow', 'Szczecin', 'Katowice', 'Poznan', 'Lublin', 'Lodz', 'Wroclaw', 'Bydgoszcz', 'Warszawa']
4015 :: ['Warszawa', 'Poznan', 'Lublin', 'Lodz', 'Krakow', 'Szczecin', 'Wroclaw', 'Gdansk', 'Katowice', 'Bydgoszcz', 'Warszawa']
4016 :: ['Warszawa', 'Gdansk', 'Lodz', 'Krakow', 'Poznan', 'Katowice', 'Szczecin', 'Lublin', 'Wroclaw', 'Bydgoszcz', 'Warszawa']
4017 :: ['Warszawa', 'Poznan', 'Wroclaw', 'Lodz', 'Krakow', 'Gdansk', 'Katowice', 'Szczecin', 'Lublin', 'Bydgoszcz', 'Warszawa']
4018 :: ['Warszawa', 'Katowice', 'Poznan', 'Krakow', 'Wroclaw', 'Gdansk', 'Lodz', 'Szczecin', 'Lublin', 'Bydgoszcz', 'Warszawa']
4019 :: ['Warszawa', 'Poznan', 'Lublin', 'Szczecin', 'Katowice', 'Wroclaw', 'Gdansk', 'Lodz', 'Krakow', 'Bydgoszcz', 'Warszawa']
4020 :: ['Warszawa', 'Poznan', 'Lublin', 'Szczecin', 'Wroclaw', 'Gdansk', 'Krakow', 'Lodz', 'Katowice', 'Bydgoszcz', 'Warszawa']
4021 :: ['Warszawa', 'Poznan', 'Lodz', 'Lublin', 'Wroclaw', 'Szczecin', 'Krakow', 'Gdansk', 'Katowice', 'Bydgoszcz', 'Warszawa']
4022 :: ['Warszawa', 'Poznan', 'Lodz', 'Szczecin', 'Krakow', 'Wroclaw', 'Lublin', 'Gdansk', 'Katowice', 'Bydgoszcz', 'Warszawa']
4023 :: ['Warszawa', 'Poznan', 'Wroclaw', 'Lublin', 'Szczecin', 'Katowice', 'Gdansk', 'Lodz', 'Krakow', 'Bydgoszcz', 'Warszawa']
4024 :: ['Warszawa', 'Poznan', 'Krakow', 'Wroclaw', 'Gdansk', 'Lublin', 'Szczecin', 'Lodz', 'Katowice', 'Bydgoszcz', 'Warszawa']
4025 :: ['Warszawa', 'Poznan', 'Wroclaw', 'Lodz', 'Katowice', 'Gdansk', 'Krakow', 'Szczecin', 'Lublin', 'Bydgoszcz', 'Warszawa']
4026 :: ['Warszawa', 'Poznan', 'Lublin', 'Szczecin', 'Lodz', 'Krakow', 'Gdansk', 'Katowice', 'Wroclaw', 'Bydgoszcz', 'Warszawa']
4027 :: ['Warszawa', 'Poznan', 'Lublin', 'Szczecin', 'Krakow', 'Gdansk', 'Wroclaw', 'Katowice', 'Lodz', 'Bydgoszcz', 'Warszawa']
4028 :: ['Warszawa', 'Poznan', 'Lublin', 'Szczecin', 'Katowice', 'Lodz', 'Gdansk', 'Wroclaw', 'Krakow', 'Bydgoszcz', 'Warszawa']
4029 :: ['Warszawa', 'Poznan', 'Lublin', 'Wroclaw', 'Katowice', 'Szczecin', 'Lodz', 'Gdansk', 'Krakow', 'Bydgoszcz', 'Warszawa']
4030 :: ['Warszawa', 'Poznan', 'Lodz', 'Wroclaw', 'Krakow', 'Gdansk', 'Lublin', 'Szczecin', 'Katowice', 'Bydgoszcz', 'Warszawa']
4031 :: ['Warszawa', 'Poznan', 'Lublin', 'Wroclaw', 'Szczecin', 'Lodz', 'Katowice', 'Gdansk', 'Krakow', 'Bydgoszcz', 'Warszawa']
4032 :: ['Warszawa', 'Gdansk', 'Wroclaw', 'Krakow', 'Poznan', 'Lublin', 'Szczecin', 'Lodz', 'Katowice', 'Bydgoszcz', 'Warszawa']
4033 :: ['Warszawa', 'Poznan', 'Lublin', 'Gdansk', 'Krakow', 'Szczecin', 'Lodz', 'Wroclaw', 'Katowice', 'Bydgoszcz', 'Warszawa']
4034 :: ['Warszawa', 'Poznan', 'Lodz', 'Szczecin', 'Katowice', 'Lublin', 'Wroclaw', 'Gdansk', 'Krakow', 'Bydgoszcz', 'Warszawa']
4035 :: ['Warszawa', 'Poznan', 'Lublin', 'Gdansk', 'Katowice', 'Szczecin', 'Lodz', 'Wroclaw', 'Krakow', 'Bydgoszcz', 'Warszawa']
4036 :: ['Warszawa', 'Poznan', 'Krakow', 'Gdansk', 'Lodz', 'Wroclaw', 'Katowice', 'Szczecin', 'Lublin', 'Bydgoszcz', 'Warszawa']
4037 :: ['Warszawa', 'Poznan', 'Lublin', 'Krakow', 'Szczecin', 'Lodz', 'Wroclaw', 'Gdansk', 'Katowice', 'Bydgoszcz', 'Warszawa']
4038 :: ['Warszawa', 'Poznan', 'Krakow', 'Gdansk', 'Katowice', 'Lodz', 'Wroclaw', 'Szczecin', 'Lublin', 'Bydgoszcz', 'Warszawa']
4039 :: ['Warszawa', 'Gdansk', 'Katowice', 'Szczecin', 'Lublin', 'Poznan', 'Lodz', 'Wroclaw', 'Krakow', 'Bydgoszcz', 'Warszawa']
4040 :: ['Warszawa', 'Poznan', 'Krakow', 'Lodz', 'Wroclaw', 'Szczecin', 'Lublin', 'Gdansk', 'Katowice', 'Bydgoszcz', 'Warszawa']
4041 :: ['Warszawa', 'Poznan', 'Katowice', 'Wroclaw', 'Lublin', 'Szczecin', 'Krakow', 'Gdansk', 'Lodz', 'Bydgoszcz', 'Warszawa']
4042 :: ['Warszawa', 'Poznan', 'Katowice', 'Szczecin', 'Lublin', 'Wroclaw', 'Krakow', 'Gdansk', 'Lodz', 'Bydgoszcz', 'Warszawa']
4043 :: ['Warszawa', 'Poznan', 'Lublin', 'Wroclaw', 'Krakow', 'Szczecin', 'Katowice', 'Gdansk', 'Lodz', 'Bydgoszcz', 'Warszawa']
4044 :: ['Warszawa', 'Wroclaw', 'Szczecin', 'Lublin', 'Katowice', 'Gdansk', 'Lodz', 'Poznan', 'Krakow', 'Bydgoszcz', 'Warszawa']
4045 :: ['Warszawa', 'Poznan', 'Katowice', 'Szczecin', 'Krakow', 'Gdansk', 'Lodz', 'Lublin', 'Wroclaw', 'Bydgoszcz', 'Warszawa']
4046 :: ['Warszawa', 'Poznan', 'Krakow', 'Szczecin', 'Lublin', 'Gdansk', 'Lodz', 'Wroclaw', 'Katowice', 'Bydgoszcz', 'Warszawa']
4047 :: ['Warszawa', 'Poznan', 'Katowice', 'Gdansk', 'Lublin', 'Szczecin', 'Krakow', 'Wroclaw', 'Lodz', 'Bydgoszcz', 'Warszawa']
4048 :: ['Warszawa', 'Poznan', 'Lodz', 'Lublin', 'Szczecin', 'Krakow', 'Gdansk', 'Wroclaw', 'Katowice', 'Bydgoszcz', 'Warszawa']
4049 :: ['Warszawa', 'Poznan', 'Katowice', 'Gdansk', 'Wroclaw', 'Krakow', 'Lodz', 'Szczecin', 'Lublin', 'Bydgoszcz', 'Warszawa']
4050 :: ['Warszawa', 'Poznan', 'Lodz', 'Lublin', 'Szczecin', 'Katowice', 'Gdansk', 'Wroclaw', 'Krakow', 'Bydgoszcz', 'Warszawa']
4051 :: ['Warszawa', 'Poznan', 'Krakow', 'Gdansk', 'Wroclaw', 'Lublin', 'Katowice', 'Szczecin', 'Lodz', 'Bydgoszcz', 'Warszawa']
4052 :: ['Warszawa', 'Poznan', 'Lublin', 'Lodz', 'Szczecin', 'Krakow', 'Gdansk', 'Wroclaw', 'Katowice', 'Bydgoszcz', 'Warszawa']
4053 :: ['Warszawa', 'Wroclaw', 'Gdansk', 'Krakow', 'Lublin', 'Poznan', 'Lodz', 'Szczecin', 'Katowice', 'Bydgoszcz', 'Warszawa']
4054 :: ['Warszawa', 'Poznan', 'Lublin', 'Lodz', 'Szczecin', 'Katowice', 'Gdansk', 'Wroclaw', 'Krakow', 'Bydgoszcz', 'Warszawa']
4055 :: ['Warszawa', 'Poznan', 'Krakow', 'Szczecin', 'Lodz', 'Wroclaw', 'Gdansk', 'Lublin', 'Katowice', 'Bydgoszcz', 'Warszawa']
4056 :: ['Warszawa', 'Poznan', 'Gdansk', 'Krakow', 'Lodz', 'Wroclaw', 'Lublin', 'Szczecin', 'Katowice', 'Bydgoszcz', 'Warszawa']
4057 :: ['Warszawa', 'Poznan', 'Lodz', 'Katowice', 'Szczecin', 'Krakow', 'Gdansk', 'Wroclaw', 'Lublin', 'Bydgoszcz', 'Warszawa']
4058 :: ['Warszawa', 'Poznan', 'Lublin', 'Szczecin', 'Lodz', 'Katowice', 'Wroclaw', 'Gdansk', 'Krakow', 'Bydgoszcz', 'Warszawa']
4059 :: ['Warszawa', 'Poznan', 'Lublin', 'Katowice', 'Szczecin', 'Krakow', 'Gdansk', 'Wroclaw', 'Lodz', 'Bydgoszcz', 'Warszawa']
4060 :: ['Warszawa', 'Wroclaw', 'Gdansk', 'Katowice', 'Lodz', 'Lublin', 'Szczecin', 'Krakow', 'Poznan', 'Bydgoszcz', 'Warszawa']
4061 :: ['Warszawa', 'Wroclaw', 'Lublin', 'Lodz', 'Szczecin', 'Krakow', 'Gdansk', 'Katowice', 'Poznan', 'Bydgoszcz', 'Warszawa']
4062 :: ['Warszawa', 'Poznan', 'Lublin', 'Szczecin', 'Krakow', 'Lodz', 'Gdansk', 'Wroclaw', 'Katowice', 'Bydgoszcz', 'Warszawa']
4063 :: ['Warszawa', 'Poznan', 'Lodz', 'Wroclaw', 'Katowice', 'Gdansk', 'Krakow', 'Szczecin', 'Lublin', 'Bydgoszcz', 'Warszawa']
4064 :: ['Warszawa', 'Poznan', 'Lodz', 'Wroclaw', 'Krakow', 'Gdansk', 'Katowice', 'Szczecin', 'Lublin', 'Bydgoszcz', 'Warszawa']
4065 :: ['Warszawa', 'Poznan', 'Gdansk', 'Katowice', 'Lodz', 'Wroclaw', 'Lublin', 'Szczecin', 'Krakow', 'Bydgoszcz', 'Warszawa']
4066 :: ['Warszawa', 'Poznan', 'Lublin', 'Wroclaw', 'Szczecin', 'Lodz', 'Krakow', 'Gdansk', 'Katowice', 'Bydgoszcz', 'Warszawa']
4067 :: ['Warszawa', 'Poznan', 'Lublin', 'Lodz', 'Krakow', 'Szczecin', 'Katowice', 'Gdansk', 'Wroclaw', 'Bydgoszcz', 'Warszawa']
4068 :: ['Warszawa', 'Poznan', 'Lodz', 'Gdansk', 'Krakow', 'Szczecin', 'Lublin', 'Wroclaw', 'Katowice', 'Bydgoszcz', 'Warszawa']
4069 :: ['Warszawa', 'Poznan', 'Lodz', 'Gdansk', 'Katowice', 'Wroclaw', 'Lublin', 'Szczecin', 'Krakow', 'Bydgoszcz', 'Warszawa']
4070 :: ['Warszawa', 'Poznan', 'Lodz', 'Gdansk', 'Katowice', 'Szczecin', 'Lublin', 'Wroclaw', 'Krakow', 'Bydgoszcz', 'Warszawa']
4071 :: ['Warszawa', 'Poznan', 'Lublin', 'Szczecin', 'Krakow', 'Wroclaw', 'Gdansk', 'Lodz', 'Katowice', 'Bydgoszcz', 'Warszawa']
4072 :: ['Warszawa', 'Poznan', 'Lublin', 'Szczecin', 'Katowice', 'Lodz', 'Krakow', 'Gdansk', 'Wroclaw', 'Bydgoszcz', 'Warszawa']
4073 :: ['Warszawa', 'Poznan', 'Lublin', 'Wroclaw', 'Krakow', 'Gdansk', 'Lodz', 'Szczecin', 'Katowice', 'Bydgoszcz', 'Warszawa']
4074 :: ['Warszawa', 'Poznan', 'Lodz', 'Wroclaw', 'Krakow', 'Szczecin', 'Lublin', 'Gdansk', 'Katowice', 'Bydgoszcz', 'Warszawa']
4075 :: ['Warszawa', 'Wroclaw', 'Lublin', 'Lodz', 'Poznan', 'Gdansk', 'Krakow', 'Szczecin', 'Katowice', 'Bydgoszcz', 'Warszawa']
4076 :: ['Warszawa', 'Gdansk', 'Wroclaw', 'Lublin', 'Szczecin', 'Katowice', 'Lodz', 'Poznan', 'Krakow', 'Bydgoszcz', 'Warszawa']
4077 :: ['Warszawa', 'Poznan', 'Lodz', 'Szczecin', 'Krakow', 'Gdansk', 'Wroclaw', 'Lublin', 'Katowice', 'Bydgoszcz', 'Warszawa']
4078 :: ['Warszawa', 'Poznan', 'Katowice', 'Gdansk', 'Lublin', 'Szczecin', 'Lodz', 'Wroclaw', 'Krakow', 'Bydgoszcz', 'Warszawa']
4079 :: ['Warszawa', 'Poznan', 'Krakow', 'Szczecin', 'Lublin', 'Katowice', 'Gdansk', 'Lodz', 'Wroclaw', 'Bydgoszcz', 'Warszawa']
4080 :: ['Warszawa', 'Poznan', 'Lublin', 'Gdansk', 'Wroclaw', 'Lodz', 'Katowice', 'Szczecin', 'Krakow', 'Bydgoszcz', 'Warszawa']
4081 :: ['Warszawa', 'Poznan', 'Lublin', 'Szczecin', 'Katowice', 'Wroclaw', 'Lodz', 'Gdansk', 'Krakow', 'Bydgoszcz', 'Warszawa']
4082 :: ['Warszawa', 'Gdansk', 'Wroclaw', 'Lodz', 'Lublin', 'Poznan', 'Katowice', 'Szczecin', 'Krakow', 'Bydgoszcz', 'Warszawa']
4083 :: ['Warszawa', 'Poznan', 'Lublin', 'Szczecin', 'Wroclaw', 'Lodz', 'Katowice', 'Gdansk', 'Krakow', 'Bydgoszcz', 'Warszawa']
4084 :: ['Warszawa', 'Gdansk', 'Wroclaw', 'Lublin', 'Szczecin', 'Katowice', 'Poznan', 'Krakow', 'Lodz', 'Bydgoszcz', 'Warszawa']
4085 :: ['Warszawa', 'Gdansk', 'Katowice', 'Szczecin', 'Krakow', 'Poznan', 'Lodz', 'Wroclaw', 'Lublin', 'Bydgoszcz', 'Warszawa']
4086 :: ['Warszawa', 'Poznan', 'Krakow', 'Szczecin', 'Lublin', 'Wroclaw', 'Katowice', 'Gdansk', 'Lodz', 'Bydgoszcz', 'Warszawa']
4087 :: ['Warszawa', 'Poznan', 'Krakow', 'Wroclaw', 'Lublin', 'Szczecin', 'Katowice', 'Gdansk', 'Lodz', 'Bydgoszcz', 'Warszawa']
4088 :: ['Warszawa', 'Gdansk', 'Krakow', 'Poznan', 'Katowice', 'Szczecin', 'Lodz', 'Wroclaw', 'Lublin', 'Bydgoszcz', 'Warszawa']
4089 :: ['Warszawa', 'Poznan', 'Krakow', 'Szczecin', 'Lodz', 'Wroclaw', 'Gdansk', 'Katowice', 'Lublin', 'Bydgoszcz', 'Warszawa']
4090 :: ['Warszawa', 'Poznan', 'Lublin', 'Katowice', 'Szczecin', 'Lodz', 'Wroclaw', 'Gdansk', 'Krakow', 'Bydgoszcz', 'Warszawa']
4091 :: ['Warszawa', 'Poznan', 'Katowice', 'Gdansk', 'Lublin', 'Szczecin', 'Krakow', 'Lodz', 'Wroclaw', 'Bydgoszcz', 'Warszawa']
4092 :: ['Warszawa', 'Gdansk', 'Wroclaw', 'Lublin', 'Szczecin', 'Krakow', 'Poznan', 'Katowice', 'Lodz', 'Bydgoszcz', 'Warszawa']
4093 :: ['Warszawa', 'Poznan', 'Lodz', 'Lublin', 'Szczecin', 'Krakow', 'Wroclaw', 'Gdansk', 'Katowice', 'Bydgoszcz', 'Warszawa']
4094 :: ['Warszawa', 'Poznan', 'Katowice', 'Lodz', 'Gdansk', 'Krakow', 'Szczecin', 'Lublin', 'Wroclaw', 'Bydgoszcz', 'Warszawa']
4095 :: ['Warszawa', 'Poznan', 'Krakow', 'Gdansk', 'Lodz', 'Katowice', 'Szczecin', 'Lublin', 'Wroclaw', 'Bydgoszcz', 'Warszawa']
4096 :: ['Warszawa', 'Poznan', 'Katowice', 'Szczecin', 'Lodz', 'Krakow', 'Gdansk', 'Wroclaw', 'Lublin', 'Bydgoszcz', 'Warszawa']
4097 :: ['Warszawa', 'Poznan', 'Lublin', 'Lodz', 'Szczecin', 'Krakow', 'Wroclaw', 'Gdansk', 'Katowice', 'Bydgoszcz', 'Warszawa']
4098 :: ['Warszawa', 'Gdansk', 'Lublin', 'Wroclaw', 'Lodz', 'Szczecin', 'Krakow', 'Poznan', 'Katowice', 'Bydgoszcz', 'Warszawa']
4099 :: ['Warszawa', 'Gdansk', 'Katowice', 'Poznan', 'Lublin', 'Szczecin', 'Krakow', 'Lodz', 'Wroclaw', 'Bydgoszcz', 'Warszawa']
4100 :: ['Warszawa', 'Poznan', 'Lodz', 'Szczecin', 'Lublin', 'Wroclaw', 'Katowice', 'Gdansk', 'Krakow', 'Bydgoszcz', 'Warszawa']
4101 :: ['Warszawa', 'Katowice', 'Szczecin', 'Krakow', 'Gdansk', 'Wroclaw', 'Lodz', 'Poznan', 'Lublin', 'Bydgoszcz', 'Warszawa']
4102 :: ['Warszawa', 'Poznan', 'Katowice', 'Lublin', 'Szczecin', 'Krakow', 'Gdansk', 'Wroclaw', 'Lodz', 'Bydgoszcz', 'Warszawa']
4103 :: ['Warszawa', 'Poznan', 'Lublin', 'Szczecin', 'Lodz', 'Katowice', 'Gdansk', 'Wroclaw', 'Krakow', 'Bydgoszcz', 'Warszawa']
4104 :: ['Warszawa', 'Poznan', 'Katowice', 'Lodz', 'Szczecin', 'Krakow', 'Gdansk', 'Wroclaw', 'Lublin', 'Bydgoszcz', 'Warszawa']
4105 :: ['Warszawa', 'Wroclaw', 'Gdansk', 'Krakow', 'Poznan', 'Lodz', 'Szczecin', 'Katowice', 'Lublin', 'Bydgoszcz', 'Warszawa']
4106 :: ['Warszawa', 'Wroclaw', 'Krakow', 'Szczecin', 'Lublin', 'Gdansk', 'Lodz', 'Poznan', 'Katowice', 'Bydgoszcz', 'Warszawa']
4107 :: ['Warszawa', 'Poznan', 'Katowice', 'Szczecin', 'Krakow', 'Gdansk', 'Wroclaw', 'Lodz', 'Lublin', 'Bydgoszcz', 'Warszawa']
4108 :: ['Warszawa', 'Poznan', 'Wroclaw', 'Lodz', 'Lublin', 'Szczecin', 'Krakow', 'Gdansk', 'Katowice', 'Bydgoszcz', 'Warszawa']
4109 :: ['Warszawa', 'Wroclaw', 'Szczecin', 'Krakow', 'Gdansk', 'Lodz', 'Lublin', 'Poznan', 'Katowice', 'Bydgoszcz', 'Warszawa']
4110 :: ['Warszawa', 'Poznan', 'Krakow', 'Gdansk', 'Katowice', 'Lublin', 'Szczecin', 'Lodz', 'Wroclaw', 'Bydgoszcz', 'Warszawa']
4111 :: ['Warszawa', 'Poznan', 'Katowice', 'Gdansk', 'Krakow', 'Wroclaw', 'Lodz', 'Szczecin', 'Lublin', 'Bydgoszcz', 'Warszawa']
4112 :: ['Warszawa', 'Wroclaw', 'Krakow', 'Poznan', 'Lublin', 'Gdansk', 'Katowice', 'Szczecin', 'Lodz', 'Bydgoszcz', 'Warszawa']
4113 :: ['Warszawa', 'Poznan', 'Katowice', 'Szczecin', 'Krakow', 'Gdansk', 'Wroclaw', 'Lublin', 'Lodz', 'Bydgoszcz', 'Warszawa']
4114 :: ['Warszawa', 'Poznan', 'Lodz', 'Krakow', 'Gdansk', 'Katowice', 'Szczecin', 'Lublin', 'Wroclaw', 'Bydgoszcz', 'Warszawa']
4115 :: ['Warszawa', 'Poznan', 'Lublin', 'Gdansk', 'Wroclaw', 'Lodz', 'Krakow', 'Szczecin', 'Katowice', 'Bydgoszcz', 'Warszawa']
4116 :: ['Warszawa', 'Poznan', 'Lublin', 'Szczecin', 'Krakow', 'Lodz', 'Katowice', 'Gdansk', 'Wroclaw', 'Bydgoszcz', 'Warszawa']
4117 :: ['Warszawa', 'Poznan', 'Lublin', 'Wroclaw', 'Krakow', 'Szczecin', 'Lodz', 'Gdansk', 'Katowice', 'Bydgoszcz', 'Warszawa']
4118 :: ['Warszawa', 'Poznan', 'Lublin', 'Szczecin', 'Wroclaw', 'Lodz', 'Krakow', 'Gdansk', 'Katowice', 'Bydgoszcz', 'Warszawa']
4119 :: ['Warszawa', 'Poznan', 'Lublin', 'Wroclaw', 'Gdansk', 'Lodz', 'Katowice', 'Szczecin', 'Krakow', 'Bydgoszcz', 'Warszawa']
4120 :: ['Warszawa', 'Poznan', 'Katowice', 'Gdansk', 'Krakow', 'Szczecin', 'Lodz', 'Lublin', 'Wroclaw', 'Bydgoszcz', 'Warszawa']
4121 :: ['Warszawa', 'Poznan', 'Lodz', 'Wroclaw', 'Lublin', 'Gdansk', 'Krakow', 'Szczecin', 'Katowice', 'Bydgoszcz', 'Warszawa']
4122 :: ['Warszawa', 'Poznan', 'Lodz', 'Wroclaw', 'Lublin', 'Gdansk', 'Katowice', 'Szczecin', 'Krakow', 'Bydgoszcz', 'Warszawa']
4123 :: ['Warszawa', 'Poznan', 'Katowice', 'Lodz', 'Wroclaw', 'Gdansk', 'Lublin', 'Szczecin', 'Krakow', 'Bydgoszcz', 'Warszawa']
4124 :: ['Warszawa', 'Poznan', 'Lublin', 'Szczecin', 'Krakow', 'Gdansk', 'Lodz', 'Wroclaw', 'Katowice', 'Bydgoszcz', 'Warszawa']
4125 :: ['Warszawa', 'Poznan', 'Lublin', 'Szczecin', 'Krakow', 'Gdansk', 'Katowice', 'Wroclaw', 'Lodz', 'Bydgoszcz', 'Warszawa']
4126 :: ['Warszawa', 'Poznan', 'Lublin', 'Szczecin', 'Katowice', 'Gdansk', 'Lodz', 'Wroclaw', 'Krakow', 'Bydgoszcz', 'Warszawa']
4127 :: ['Warszawa', 'Poznan', 'Katowice', 'Szczecin', 'Krakow', 'Gdansk', 'Lodz', 'Wroclaw', 'Lublin', 'Bydgoszcz', 'Warszawa']
4128 :: ['Warszawa', 'Wroclaw', 'Krakow', 'Gdansk', 'Katowice', 'Szczecin', 'Lodz', 'Poznan', 'Lublin', 'Bydgoszcz', 'Warszawa']
4129 :: ['Warszawa', 'Poznan', 'Lodz', 'Wroclaw', 'Gdansk', 'Krakow', 'Szczecin', 'Lublin', 'Katowice', 'Bydgoszcz', 'Warszawa']
4130 :: ['Warszawa', 'Poznan', 'Lodz', 'Wroclaw', 'Gdansk', 'Katowice', 'Lublin', 'Szczecin', 'Krakow', 'Bydgoszcz', 'Warszawa']
4131 :: ['Warszawa', 'Poznan', 'Krakow', 'Lodz', 'Gdansk', 'Katowice', 'Szczecin', 'Lublin', 'Wroclaw', 'Bydgoszcz', 'Warszawa']
4132 :: ['Warszawa', 'Gdansk', 'Wroclaw', 'Lodz', 'Katowice', 'Szczecin', 'Lublin', 'Poznan', 'Krakow', 'Bydgoszcz', 'Warszawa']
4133 :: ['Warszawa', 'Poznan', 'Katowice', 'Lublin', 'Szczecin', 'Lodz', 'Wroclaw', 'Gdansk', 'Krakow', 'Bydgoszcz', 'Warszawa']
4134 :: ['Warszawa', 'Poznan', 'Lublin', 'Katowice', 'Gdansk', 'Wroclaw', 'Lodz', 'Szczecin', 'Krakow', 'Bydgoszcz', 'Warszawa']
4135 :: ['Warszawa', 'Wroclaw', 'Poznan', 'Krakow', 'Lodz', 'Szczecin', 'Lublin', 'Gdansk', 'Katowice', 'Bydgoszcz', 'Warszawa']
4136 :: ['Warszawa', 'Wroclaw', 'Lodz', 'Katowice', 'Gdansk', 'Poznan', 'Krakow', 'Szczecin', 'Lublin', 'Bydgoszcz', 'Warszawa']
4137 :: ['Warszawa', 'Wroclaw', 'Krakow', 'Gdansk', 'Lublin', 'Szczecin', 'Lodz', 'Poznan', 'Katowice', 'Bydgoszcz', 'Warszawa']
4138 :: ['Warszawa', 'Poznan', 'Lublin', 'Szczecin', 'Lodz', 'Krakow', 'Wroclaw', 'Gdansk', 'Katowice', 'Bydgoszcz', 'Warszawa']
4139 :: ['Warszawa', 'Poznan', 'Krakow', 'Szczecin', 'Katowice', 'Gdansk', 'Lublin', 'Wroclaw', 'Lodz', 'Bydgoszcz', 'Warszawa']
4140 :: ['Warszawa', 'Poznan', 'Lodz', 'Lublin', 'Wroclaw', 'Gdansk', 'Krakow', 'Szczecin', 'Katowice', 'Bydgoszcz', 'Warszawa']
4141 :: ['Warszawa', 'Poznan', 'Lodz', 'Lublin', 'Wroclaw', 'Gdansk', 'Katowice', 'Szczecin', 'Krakow', 'Bydgoszcz', 'Warszawa']
4142 :: ['Warszawa', 'Wroclaw', 'Lublin', 'Szczecin', 'Krakow', 'Poznan', 'Gdansk', 'Katowice', 'Lodz', 'Bydgoszcz', 'Warszawa']
4143 :: ['Warszawa', 'Wroclaw', 'Katowice', 'Poznan', 'Krakow', 'Gdansk', 'Lodz', 'Szczecin', 'Lublin', 'Bydgoszcz', 'Warszawa']
4144 :: ['Warszawa', 'Poznan', 'Lodz', 'Szczecin', 'Lublin', 'Wroclaw', 'Krakow', 'Gdansk', 'Katowice', 'Bydgoszcz', 'Warszawa']
4145 :: ['Warszawa', 'Lodz', 'Szczecin', 'Krakow', 'Poznan', 'Katowice', 'Gdansk', 'Wroclaw', 'Lublin', 'Bydgoszcz', 'Warszawa']
4146 :: ['Warszawa', 'Poznan', 'Lodz', 'Katowice', 'Szczecin', 'Lublin', 'Wroclaw', 'Gdansk', 'Krakow', 'Bydgoszcz', 'Warszawa']
